0.9333;791.166
0.9335;791.166
0.9337;791.166
0.9339;791.166
0.9341;791.166
0.9343;791.166
0.9345;791.165
0.9347;791.165
0.9349;791.165
0.9351;791.165
0.9353;791.165
0.9355;791.165
0.9357;791.164
0.9359;791.164
0.9361;791.164
0.9363;791.164
0.9365;791.164
0.9367;791.164
0.9369;791.164
0.9371;791.163
0.9373;791.163
0.9375;791.163
0.9377;791.163
0.9379;791.163
0.9381;791.163
0.9383;791.162
0.9385;791.162
0.9387;791.162
0.9389;791.162
0.9391;791.162
0.9393;791.162
0.9395;791.162
0.9397;791.161
0.9399;791.161
0.9401;791.161
0.9403;791.161
0.9405;791.161
0.9407;791.161
0.9409;791.16
0.9411;791.16
0.9413;791.16
0.9415;791.16
0.9417;791.16
0.9419;791.16
0.9421;791.16
0.9423;791.159
0.9425;791.159
0.9427;791.159
0.9429;791.159
0.9431;791.159
0.9433;791.159
0.9435;791.158
0.9437;791.158
0.9439;791.158
0.9441;791.158
0.9443;791.158
0.9445;791.158
0.9447;791.158
0.9449;791.157
0.9451;791.157
0.9453;791.157
0.9455;791.157
0.9457;791.157
0.9459;791.157
0.9461;791.156
0.9463;791.156
0.9465;791.156
0.9467;791.156
0.9469;791.156
0.9471;791.156
0.9473;791.156
0.9475;791.155
0.9477;791.155
0.9479;791.155
0.9481;791.155
0.9483;791.155
0.9485;791.155
0.9487;791.154
0.9489;791.154
0.9491;791.154
0.9493;791.154
0.9495;791.154
0.9497;791.154
0.9499;791.154
0.9501;791.153
0.9503;791.153
0.9505;791.153
0.9507;791.153
0.9509;791.153
0.9511;791.153
0.9513;791.153
0.9515;791.152
0.9517;791.152
0.9519;791.152
0.9521;791.152
0.9523;791.152
0.9525;791.152
0.9527;791.151
0.9529;791.151
0.9531;791.151
0.9533;791.151
0.9535;791.151
0.9537;791.151
0.9539;791.151
0.9541;791.15
0.9543;791.15
0.9545;791.15
0.9547;791.15
0.9549;791.15
0.9551;791.15
0.9553;791.149
0.9555;791.149
0.9557;791.149
0.9559;791.149
0.9561;791.149
0.9563;791.149
0.9565;791.149
0.9567;791.148
0.9569;791.148
0.9571;791.148
0.9573;791.148
0.9575;791.148
0.9577;791.148
0.9579;791.148
0.9581;791.147
0.9583;791.147
0.9585;791.147
0.9587;791.147
0.9589;791.147
0.9591;791.147
0.9593;791.146
0.9595;791.146
0.9597;791.146
0.9599;791.146
0.9601;791.146
0.9603;791.146
0.9605;791.146
0.9607;791.145
0.9609;791.145
0.9611;791.145
0.9613;791.145
0.9615;791.145
0.9617;791.145
0.9619;791.145
0.9621;791.144
0.9623;791.144
0.9625;791.144
0.9627;791.144
0.9629;791.144
0.9631;791.144
0.9633;791.143
0.9635;791.143
0.9637;791.143
0.9639;791.143
0.9641;791.143
0.9643;791.143
0.9645;791.143
0.9647;791.142
0.9649;791.142
0.9651;791.142
0.9653;791.142
0.9655;791.142
0.9657;791.142
0.9659;791.142
0.9661;791.141
0.9663;791.141
0.9665;791.141
0.9667;791.141
0.9669;791.141
0.9671;791.141
0.9673;791.14
0.9675;791.14
0.9677;791.14
0.9679;791.14
0.9681;791.14
0.9683;791.14
0.9685;791.14
0.9687;791.139
0.9689;791.139
0.9691;791.139
0.9693;791.139
0.9695;791.139
0.9697;791.139
0.9699;791.139
0.9701;791.138
0.9703;791.138
0.9705;791.138
0.9707;791.138
0.9709;791.138
0.9711;791.138
0.9713;791.137
0.9715;791.137
0.9717;791.137
0.9719;791.137
0.9721;791.137
0.9723;791.137
0.9725;791.137
0.9727;791.136
0.9729;791.136
0.9731;791.136
0.9733;791.136
0.9735;791.136
0.9737;791.136
0.9739;791.136
0.9741;791.135
0.9743;791.135
0.9745;791.135
0.9747;791.135
0.9749;791.135
0.9751;791.135
0.9753;791.135
0.9755;791.134
0.9757;791.134
0.9759;791.134
0.9761;791.134
0.9763;791.134
0.9765;791.134
0.9767;791.133
0.9769;791.133
0.9771;791.133
0.9773;791.133
0.9775;791.133
0.9777;791.133
0.9779;791.133
0.9781;791.132
0.9783;791.132
0.9785;791.132
0.9787;791.132
0.9789;791.132
0.9791;791.132
0.9793;791.132
0.9795;791.131
0.9797;791.131
0.9799;791.131
0.9801;791.131
0.9803;791.131
0.9805;791.131
0.9807;791.131
0.9809;791.13
0.9811;791.13
0.9813;791.13
0.9815;791.13
0.9817;791.13
0.9819;791.13
0.9821;791.13
0.9823;791.129
0.9825;791.129
0.9827;791.129
0.9829;791.129
0.9831;791.129
0.9833;791.129
0.9835;791.128
0.9837;791.128
0.9839;791.128
0.9841;791.128
0.9843;791.128
0.9845;791.128
0.9847;791.128
0.9849;791.127
0.9851;791.127
0.9853;791.127
0.9855;791.127
0.9857;791.127
0.9859;791.127
0.9861;791.127
0.9863;791.126
0.9865;791.126
0.9867;791.126
0.9869;791.126
0.9871;791.126
0.9873;791.126
0.9875;791.126
0.9877;791.125
0.9879;791.125
0.9881;791.125
0.9883;791.125
0.9885;791.125
0.9887;791.125
0.9889;791.125
0.9891;791.124
0.9893;791.124
0.9895;791.124
0.9897;791.124
0.9899;791.124
0.9901;791.124
0.9903;791.124
0.9905;791.123
0.9907;791.123
0.9909;791.123
0.9911;791.123
0.9913;791.123
0.9915;791.123
0.9917;791.123
0.9919;791.122
0.9921;791.122
0.9923;791.122
0.9925;791.122
0.9927;791.122
0.9929;791.122
0.9931;791.121
0.9933;791.121
0.9935;791.121
0.9937;791.121
0.9939;791.121
0.9941;791.121
0.9943;791.121
0.9945;791.12
0.9947;791.12
0.9949;791.12
0.9951;791.12
0.9953;791.12
0.9955;791.12
0.9957;791.12
0.9959;791.119
0.9961;791.119
0.9963;791.119
0.9965;791.119
0.9967;791.119
0.9969;791.119
0.9971;791.119
0.9973;791.118
0.9975;791.118
0.9977;791.118
0.9979;791.118
0.9981;791.118
0.9983;791.118
0.9985;791.118
0.9987;791.117
0.9989;791.117
0.9991;791.117
0.9993;791.117
0.9995;791.117
0.9997;791.117
0.9999;791.117
